"Viewer Version","2.91"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM4, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"Product Type","Liquid Flow Sensor (SF06 Chip)"
"Product COM Protocol Config","SHDLC Device Address: 0"
"Product ID","0x03010101"
"Sensor Serial","0000313239353834"
"I2C Address","33"
"Supply Voltage","3.5 V"
"Command Address","0x3608"
"Sampling Time [ms]","5"
"Scale Factor Flow lin.","60"
"Scale Factor Temp lin.","200"
"Scale Factor Custom","1"
"Sample #","Relative Time[s]","Flow linearized [Pa]","Temperature linearized [deg C]","Custom []"
"11370","56.7581","-1.050","24.055","60.000"
"11371","56.7640","-0.983","24.105","60.000"
"11372","56.7698","-0.867","24.095","60.000"
"11373","56.7756","-0.733","24.105","60.000"
"11374","56.7815","-0.667","24.105","60.000"
"11375","56.7873","-0.567","24.105","60.000"
"11376","56.7932","-0.433","24.075","60.000"
"11377","56.7990","-0.350","24.075","60.000"
"11378","56.8023","-0.300","24.080","60.000"
"11379","56.8055","-0.183","24.085","60.000"
"11380","56.8088","-0.050","24.100","60.000"
"11381","56.8121","0.050","24.100","60.000"
"11382","56.8153","0.133","24.100","60.000"
"11383","56.8206","0.217","24.100","60.000"
"11384","56.8259","0.267","24.100","60.000"
"11385","56.8312","0.350","24.080","60.000"
"11386","56.8365","0.500","24.075","60.000"
"11387","56.8418","0.733","24.095","60.000"
"11388","56.8472","1.017","24.095","60.000"
"11389","56.8525","1.333","24.100","60.000"
"11390","56.8578","1.633","24.100","60.000"
"11391","56.8631","1.933","24.100","60.000"
"11392","56.8685","2.233","24.090","60.000"
"11393","56.8738","2.583","24.075","60.000"
"11394","56.8791","2.850","24.080","60.000"
"11395","56.8832","3.100","24.080","60.000"
"11396","56.8872","3.367","24.115","60.000"
"11397","56.8913","3.717","24.115","60.000"
"11398","56.8954","4.000","24.115","60.000"
"11399","56.9007","4.450","24.120","60.000"
"11400","56.9060","4.850","24.110","60.000"
"11401","56.9113","5.317","24.115","60.000"
"11402","56.9168","5.750","24.115","60.000"
"11403","56.9223","6.233","24.090","60.000"
"11404","56.9277","6.783","24.100","60.000"
"11405","56.9332","7.133","24.100","60.000"
"11406","56.9387","8.000","24.080","60.000"
"11407","56.9441","8.267","24.075","60.000"
"11408","56.9496","8.800","24.090","60.000"
"11409","56.9551","9.800","24.090","60.000"
"11410","56.9592","10.533","24.110","60.000"
"11411","56.9632","11.050","24.095","60.000"
"11412","56.9673","12.100","24.070","60.000"
"11413","56.9714","12.700","24.070","60.000"
"11414","56.9767","12.983","24.095","60.000"
"11415","56.9820","13.783","24.090","60.000"
"11416","56.9873","14.333","24.090","60.000"
"11417","56.9926","14.450","24.105","60.000"
"11418","56.9979","14.283","24.095","60.000"
"11419","57.0033","15.333","24.095","60.000"
"11420","57.0086","15.367","24.095","60.000"
"11421","57.0139","16.400","24.060","60.000"
"11422","57.0192","16.450","24.095","60.000"
"11423","57.0245","16.783","24.095","60.000"
"11424","57.0298","17.133","24.105","60.000"
"11425","57.0351","17.800","24.085","60.000"
"11426","57.0392","18.483","24.110","60.000"
"11427","57.0432","18.767","24.110","60.000"
"11428","57.0473","18.800","24.095","60.000"
"11429","57.0513","19.050","24.095","60.000"
"11430","57.0567","20.033","24.095","60.000"
"11431","57.0620","20.833","24.075","60.000"
"11432","57.0674","20.783","24.090","60.000"
"11433","57.0727","20.833","24.090","60.000"
"11434","57.0780","20.783","24.090","60.000"
"11435","57.0833","22.050","24.085","60.000"
"11436","57.0886","22.350","24.095","60.000"
"11437","57.0939","22.283","24.095","60.000"
"11438","57.0992","22.150","24.095","60.000"
"11439","57.1046","23.750","24.080","60.000"
"11440","57.1099","24.333","24.095","60.000"
"11441","57.1152","23.200","24.095","60.000"
"11442","57.1192","23.817","24.075","60.000"
"11443","57.1232","24.450","24.090","60.000"
"11444","57.1272","24.133","24.090","60.000"
"11445","57.1312","24.817","24.065","60.000"
"11446","57.1366","25.033","24.090","60.000"
"11447","57.1419","25.117","24.095","60.000"
"11448","57.1473","25.433","24.095","60.000"
"11449","57.1505","26.250","24.110","60.000"
"11450","57.1537","25.850","24.110","60.000"
"11451","57.1568","25.017","24.110","60.000"
"11452","57.1600","25.617","24.110","60.000"
"11453","57.1632","25.983","24.120","60.000"
"11454","57.1712","25.750","24.085","60.000"
"11455","57.1792","26.733","24.085","60.000"
"11456","57.1846","24.633","24.095","60.000"
"11457","57.1899","26.000","24.095","60.000"
"11458","57.1953","26.017","24.130","60.000"
"11459","57.2007","25.800","24.130","60.000"
"11460","57.2061","25.450","24.075","60.000"
"11461","57.2116","24.817","24.110","60.000"
"11462","57.2147","25.900","24.110","60.000"
"11463","57.2179","26.300","24.105","60.000"
"11464","57.2210","25.617","24.095","60.000"
"11465","57.2241","26.133","24.075","60.000"
"11466","57.2273","25.667","24.075","60.000"
"11467","57.2434","26.217","24.130","60.000"
"11468","57.2474","26.000","24.070","60.000"
"11469","57.2513","26.117","24.070","60.000"
"11470","57.2553","27.033","24.085","60.000"
"11471","57.2592","26.033","24.095","60.000"
"11472","57.2645","26.633","24.095","60.000"
"11473","57.2699","25.917","24.095","60.000"
"11474","57.2752","25.533","24.095","60.000"
"11475","57.2784","25.583","24.100","60.000"
"11476","57.2816","25.700","24.100","60.000"
"11477","57.2848","25.833","24.095","60.000"
"11478","57.2880","26.000","24.110","60.000"
"11479","57.2912","25.733","24.075","60.000"
"11480","57.3076","25.450","24.075","60.000"
"11481","57.3116","25.083","24.105","60.000"
"11482","57.3156","25.283","24.095","60.000"
"11483","57.3196","24.217","24.095","60.000"
"11484","57.3236","24.683","24.110","60.000"
"11485","57.3288","24.583","24.110","60.000"
"11486","57.3340","24.417","24.070","60.000"
"11487","57.3393","23.500","24.070","60.000"
"11488","57.3425","23.517","24.090","60.000"
"11489","57.3457","23.283","24.110","60.000"
"11490","57.3489","23.433","24.110","60.000"
"11491","57.3521","22.917","24.095","60.000"
"11492","57.3553","22.583","24.130","60.000"
"11493","57.3716","22.633","24.145","60.000"
"11494","57.3769","21.850","24.145","60.000"
"11495","57.3823","21.767","24.100","60.000"
"11496","57.3876","21.233","24.075","60.000"
"11497","57.3916","21.000","24.110","60.000"
"11498","57.3955","20.783","24.110","60.000"
"11499","57.3995","20.750","24.105","60.000"
"11500","57.4034","21.367","24.080","60.000"
"11501","57.4066","20.950","24.080","60.000"
"11502","57.4098","20.583","24.080","60.000"
"11503","57.4129","21.350","24.080","60.000"
"11504","57.4161","21.467","24.090","60.000"
"11505","57.4193","20.867","24.090","60.000"
"11506","57.4360","21.200","24.120","60.000"
"11507","57.4412","20.750","24.090","60.000"
"11508","57.4465","20.967","24.090","60.000"
"11509","57.4517","20.467","24.095","60.000"
"11510","57.4570","20.117","24.085","60.000"
"11511","57.4623","19.917","24.095","60.000"
"11512","57.4676","19.950","24.095","60.000"
"11513","57.4707","20.267","24.075","60.000"
"11514","57.4739","19.717","24.095","60.000"
"11515","57.4770","19.783","24.095","60.000"
"11516","57.4802","19.483","24.110","60.000"
"11517","57.4833","18.950","24.110","60.000"
"11518","57.4913","19.133","24.090","60.000"
"11519","57.4993","18.467","24.090","60.000"
"11520","57.5047","18.050","24.090","60.000"
"11521","57.5101","18.433","24.145","60.000"
"11522","57.5154","18.933","24.145","60.000"
"11523","57.5208","17.850","24.080","60.000"
"11524","57.5261","17.533","24.070","60.000"
"11525","57.5315","16.933","24.110","60.000"
"11526","57.5346","17.367","24.110","60.000"
"11527","57.5378","16.750","24.105","60.000"
"11528","57.5410","17.117","24.090","60.000"
"11529","57.5442","16.600","24.090","60.000"
"11530","57.5474","16.550","24.120","60.000"
"11531","57.5556","15.883","24.105","60.000"
"11532","57.5638","15.717","24.090","60.000"
"11533","57.5690","15.833","24.090","60.000"
"11534","57.5742","15.633","24.075","60.000"
"11535","57.5794","16.200","24.095","60.000"
"11536","57.5847","15.767","24.090","60.000"
"11537","57.5901","15.950","24.090","60.000"
"11538","57.5954","15.733","24.120","60.000"
"11539","57.5986","15.717","24.065","60.000"
"11540","57.6018","15.417","24.065","60.000"
"11541","57.6050","16.050","24.095","60.000"
"11542","57.6082","15.667","24.095","60.000"
"11543","57.6114","15.467","24.075","60.000"
"11544","57.6276","15.900","24.075","60.000"
"11545","57.6316","15.217","24.085","60.000"
"11546","57.6356","15.000","24.100","60.000"
"11547","57.6396","14.883","24.100","60.000"
"11548","57.6436","14.700","24.100","60.000"
"11549","57.6489","14.500","24.120","60.000"
"11550","57.6541","14.733","24.095","60.000"
"11551","57.6594","14.800","24.095","60.000"
"11552","57.6626","14.333","24.110","60.000"
"11553","57.6658","14.883","24.110","60.000"
"11554","57.6690","15.017","24.110","60.000"
"11555","57.6722","15.167","24.115","60.000"
"11556","57.6754","14.900","24.090","60.000"
"11557","57.6917","14.983","24.105","60.000"
"11558","57.6971","15.317","24.105","60.000"
"11559","57.7024","14.567","24.105","60.000"
"11560","57.7078","14.683","24.110","60.000"
"11561","57.7117","14.583","24.110","60.000"
"11562","57.7157","14.167","24.090","60.000"
"11563","57.7196","14.533","24.095","60.000"
"11564","57.7236","14.200","24.105","60.000"
"11565","57.7268","13.750","24.105","60.000"
"11566","57.7299","13.700","24.070","60.000"
"11567","57.7331","13.900","24.100","60.000"
"11568","57.7363","13.233","24.100","60.000"
"11569","57.7395","13.067","24.085","60.000"
"11570","57.7554","13.317","24.065","60.000"
"11571","57.7608","13.083","24.100","60.000"
"11572","57.7663","13.100","24.100","60.000"
"11573","57.7717","12.417","24.100","60.000"
"11574","57.7770","12.333","24.095","60.000"
"11575","57.7823","12.050","24.090","60.000"
"11576","57.7875","12.233","24.090","60.000"
"11577","57.7902","11.650","24.100","60.000"
"11578","57.7928","11.517","24.060","60.000"
"11579","57.7955","11.867","24.060","60.000"
"11580","57.7982","11.383","24.120","60.000"
"11581","57.8008","11.550","24.075","60.000"
"11582","57.8035","11.283","24.105","60.000"
"11583","57.8195","10.750","24.105","60.000"
"11584","57.8248","11.083","24.105","60.000"
"11585","57.8301","11.100","24.090","60.000"
"11586","57.8355","10.250","24.090","60.000"
"11587","57.8409","10.667","24.105","60.000"
"11588","57.8463","10.300","24.110","60.000"
"11589","57.8517","10.117","24.080","60.000"
"11590","57.8549","10.583","24.080","60.000"
"11591","57.8580","10.117","24.085","60.000"
"11592","57.8612","10.017","24.085","60.000"
"11593","57.8643","9.950","24.085","60.000"
"11594","57.8675","9.917","24.095","60.000"
"11595","57.8756","10.117","24.125","60.000"
"11596","57.8837","9.867","24.115","60.000"
"11597","57.8890","9.767","24.115","60.000"
"11598","57.8942","9.433","24.110","60.000"
"11599","57.8995","10.050","24.090","60.000"
"11600","57.9049","9.567","24.090","60.000"
"11601","57.9102","9.283","24.095","60.000"
"11602","57.9155","10.033","24.095","60.000"
"11603","57.9187","9.550","24.125","60.000"
"11604","57.9219","9.567","24.125","60.000"
"11605","57.9251","9.200","24.100","60.000"
"11606","57.9283","9.183","24.080","60.000"
"11607","57.9315","9.017","24.080","60.000"
"11608","57.9478","8.650","24.105","60.000"
"11609","57.9518","8.883","24.075","60.000"
"11610","57.9558","8.583","24.085","60.000"
"11611","57.9598","8.817","24.085","60.000"
"11612","57.9639","8.267","24.100","60.000"
"11613","57.9691","7.933","24.080","60.000"
"11614","57.9743","8.167","24.080","60.000"
"11615","57.9796","7.900","24.080","60.000"
"11616","57.9827","7.983","24.085","60.000"
"11617","57.9859","7.250","24.110","60.000"
"11618","57.9891","7.350","24.110","60.000"
"11619","57.9923","7.467","24.110","60.000"
"11620","57.9955","6.833","24.095","60.000"
"11621","58.0119","6.867","24.150","60.000"
"11622","58.0159","6.333","24.150","60.000"
"11623","58.0199","6.500","24.075","60.000"
"11624","58.0239","6.233","24.105","60.000"
"11625","58.0279","5.950","24.105","60.000"
"11626","58.0332","5.833","24.080","60.000"
"11627","58.0385","5.917","24.070","60.000"
"11628","58.0438","5.683","24.075","60.000"
"11629","58.0470","5.400","24.075","60.000"
"11630","58.0501","5.383","24.105","60.000"
"11631","58.0533","5.050","24.095","60.000"
"11632","58.0564","5.083","24.095","60.000"
"11633","58.0596","4.983","24.095","60.000"
"11634","58.0756","4.800","24.080","60.000"
"11635","58.0811","4.533","24.115","60.000"
"11636","58.0866","4.450","24.115","60.000"
"11637","58.0920","3.950","24.080","60.000"
"11638","58.0960","3.983","24.110","60.000"
"11639","58.1000","3.550","24.110","60.000"
"11640","58.1041","3.533","24.095","60.000"
"11641","58.1081","3.133","24.095","60.000"
"11642","58.1112","2.917","24.090","60.000"
"11643","58.1143","2.600","24.090","60.000"
"11644","58.1174","2.383","24.110","60.000"
"11645","58.1205","2.133","24.125","60.000"
"11646","58.1236","1.783","24.125","60.000"
